AIRPORT,DATE,FLTS,RWY,TOT_A100,TOT_REF,TOT_ADD,AVG_ADD
EDDM,2022-10,8,26L,250.61666666666667,219.2,31.41666666666668,3.9270833333333353
EDDM,2022-10,1019,26L,25416.9,23324.680708139997,2092.2192918596984,2.053208333522766
EDDM,2022-10,4,26L,131.63333333333333,106.91666666666669,24.71666666666667,6.179166666666667
EDDM,2022-10,2,26R,51.08333333333333,45.60666666666667,5.476666666666663,2.7383333333333315
EDDM,2022-10,7,26R,184.41666666666663,155.77536231884056,28.64130434782609,4.091614906832299
EDDM,2022-10,1,26R,28.8,26.691666666666663,2.108333333333338,2.108333333333338
EDDM,2022-10,354,26R,8783.933333333338,7794.967791411074,988.9655419222898,2.793687971531892
EDDM,2022-10,7,08L,152.66666666666666,134.78333333333336,17.88333333333332,2.554761904761903
EDDM,2022-10,70,08L,1416.6666666666663,1361.1634615384596,55.50320512820498,0.7929029304029284
EDDM,2022-10,2,08R,41.266666666666666,38.565217391304344,2.7014492753623216,1.3507246376811608
EDDM,2022-10,5,08R,109.93333333333334,99.14166666666668,10.791666666666671,2.158333333333334
EDDM,2022-10,466,08R,9693.000000000007,9074.820206282227,618.1797937177681,1.3265660809394166
EDDM,2022-10,11,26L,288.66666666666663,255.53693693693697,33.12972972972971,3.01179361179361
EDDM,2022-10,12,26L,317.31666666666666,277.8545454545455,39.4621212121212,3.2885101010101
EDDM,2022-10,7,26L,228.06666666666663,201.90333333333336,26.16333333333331,3.737619047619044
EDDM,2022-10,700,26L,17543.016666666666,16348.13864306768,1194.8780235988193,1.7069686051411703
EDDM,2022-10,2,26L,61.083333333333336,49.75,11.333333333333336,5.666666666666668
EDDM,2022-10,4,26R,101.46666666666668,91.68484848484847,9.781818181818196,2.445454545454549
EDDM,2022-10,231,26R,5728.966666666666,5226.2281124498195,502.7385542168677,2.176357377562198
EDDM,2022-10,171,08L,3652.6333333333337,3284.352666666671,368.2806666666664,2.153688109161792
EDDM,2022-10,16,08L,343.95,307.1786666666667,36.77133333333331,2.298208333333332
EDDM,2022-10,2,08L,54.55,46.68055555555556,7.869444444444444,3.934722222222222
EDDM,2022-10,818,08L,16624.7,15626.517785016376,998.1822149837152,1.2202716564593097
EDDM,2022-10,18,08L,423.7166666666667,390.8911764705881,32.82549019607852,1.8236383442265844
EDDM,2022-10,93,08R,1892.7,1767.5014705882395,125.19852941176482,1.3462207463630629
EDDM,2022-10,5,08R,114.8,96.28623188405795,18.51376811594205,3.7027536231884097
EDDM,2022-10,2,08R,54.11666666666667,46.166666666666664,7.950000000000003,3.9750000000000014
EDDM,2022-10,334,08R,6937.183333333335,6315.70142857148,621.4819047619046,1.8607242657542056
EDDM,2022-10,7,08R,161.75,149.0125,12.737499999999994,1.819642857142856
EDDM,2022-10,30,26L,792.7166666666666,700.4285714285711,92.2880952380952,3.0762698412698404
EDDM,2022-10,11,26L,287.08333333333337,241.86724137931031,45.21609195402298,4.110553814002089
EDDM,2022-10,2,26L,61.1,54.96491228070175,6.135087719298248,3.067543859649124
EDDM,2022-10,239,26L,5967.000000000002,5470.218654822358,496.78134517766495,2.0785830342161713
EDDM,2022-10,3,26L,93.28333333333332,75.75666666666666,17.526666666666664,5.8422222222222215
EDDM,2022-10,439,26R,10969.933333333332,9902.379868709042,1067.5534646243611,2.431784657458681
EDDM,2022-10,24,26R,633.1500000000001,539.9483870967741,93.20161290322584,3.88340053763441
EDDM,2022-10,4,26R,121.45,108.775,12.67499999999999,3.1687499999999975
EDDM,2022-10,1719,26R,41966.08333333334,38418.23083798731,3547.852495344498,2.063904883853693
EDDM,2022-10,32,26R,907.4333333333336,825.6088888888883,81.82444444444448,2.55701388888889
EDDM,2022-10,19,08L,485.6166666666667,438.3150980392156,47.30156862745096,2.4895562435500507
EDDM,2022-10,12,08L,321.98333333333335,265.87000000000006,56.11333333333329,4.6761111111111076
EDDM,2022-10,4,08L,137.68333333333334,110.12,27.563333333333333,6.890833333333333
EDDM,2022-10,686,08L,16993.8,15763.867719950524,1229.9322800495654,1.7929041983229816
EDDM,2022-10,11,08L,328.7166666666667,287.4895833333333,41.22708333333337,3.74791666666667
EDDM,2022-10,10,08R,235.31666666666663,226.0940170940171,9.222649572649576,0.9222649572649576
EDDM,2022-10,7,08R,180.35,155.3125,25.0375,3.5767857142857147
EDDM,2022-10,242,08R,6280.766666666664,5602.852716049367,677.9139506172837,2.801297316600346
EDDM,2022-10,2,08R,67.6,50.602777777777774,16.99722222222222,8.49861111111111
EDDM,2022-10,6,26L,135.85,119.8980769230769,15.951923076923084,2.658653846153847
EDDM,2022-10,10,26L,236.11666666666667,197.19166666666663,38.92500000000004,3.892500000000004
EDDM,2022-10,3,26L,84.61666666666667,74.16,10.45666666666667,3.485555555555557
EDDM,2022-10,142,26L,3238.5666666666652,2903.553290870485,335.0133757961784,2.3592491253252
EDDM,2022-10,43,26R,1005.9166666666669,854.8790084388181,151.03765822784806,3.5125036797173967
EDDM,2022-10,22,26R,503.3,439.6622807017544,63.63771929824564,2.892623604465711
EDDM,2022-10,5,26R,133.21666666666667,122.625,10.591666666666676,2.118333333333335
EDDM,2022-10,1507,26R,33512.99999999999,30079.56718547273,3433.4328145265945,2.2783230355186426
EDDM,2022-10,15,26R,402.8666666666666,357.2300000000001,45.63666666666664,3.0424444444444427
EDDM,2022-10,16,08L,435.06666666666666,395.6499999999999,39.416666666666686,2.463541666666668
EDDM,2022-10,115,08L,3092.1166666666654,2696.6889596602928,395.42770700636936,3.4385018000553855
EDDM,2022-10,2,08L,59.03333333333333,52.88666666666667,6.146666666666661,3.0733333333333306
EDDM,2022-10,133,08R,3511.216666666666,3187.504048964228,323.7126177024481,2.433929456409384
EDDM,2022-10,6,08R,168.39999999999998,144.75714285714287,23.642857142857142,3.9404761904761902
EDDM,2022-10,1,08R,35.43333333333333,27.083333333333332,8.349999999999998,8.349999999999998
EDDM,2022-10,812,08R,21070.833333333343,19160.25042735069,1910.5829059829111,2.352934613279447
EDDM,2022-10,35,08R,1036.2666666666669,941.9507575757572,94.31590909090905,2.694740259740258
EDDM,2022-10,221,26L,4906.500000000002,4445.98176206511,460.51823793490496,2.083792931832149
EDDM,2022-10,15,26L,348.76666666666665,315,33.76666666666666,2.2511111111111104
EDDM,2022-10,2,26L,52.41666666666667,48.71666666666667,3.6999999999999993,1.8499999999999996
EDDM,2022-10,1407,26L,31462.00000000001,28540.339599069972,2921.6604009297,2.076517697888913
EDDM,2022-10,75,26L,1887.2166666666672,1751.1513157894722,136.06535087719303,1.8142046783625736
EDDM,2022-10,63,26R,1421.8499999999997,1245.9092592592572,175.9407407407409,2.792710170487951
EDDM,2022-10,5,26R,125.38333333333334,100.79861111111111,24.584722222222226,4.916944444444445
EDDM,2022-10,2,26R,50.2,48.24666666666666,1.9533333333333367,0.9766666666666683
EDDM,2022-10,352,26R,7830.483333333333,6900.438709677457,930.0446236559136,2.642172226295209
EDDM,2022-10,2,26R,48,43.5775,4.422499999999999,2.2112499999999997
EDDM,2022-10,1,08L,21.75,0,0,0
EDDM,2022-10,1,26L,41.88333333333333,0,0,0
EDDM,2022-10,1,26R,43.43333333333333,0,0,0
EDDM,2022-10,1,26L,43.18333333333333,0,0,0
EDDM,2022-10,6,08L,0,0,0,0
EDDM,2022-10,4,08L,0,0,0,0
EDDM,2022-10,1,08L,0,0,0,0
EDDM,2022-10,1,08L,0,0,0,0
EDDM,2022-10,26,08L,0,0,0,0
EDDM,2022-10,1,08L,0,0,0,0
EDDM,2022-10,9,08R,0,0,0,0
EDDM,2022-10,3,08R,0,0,0,0
EDDM,2022-10,7,08R,0,0,0,0
EDDM,2022-10,18,08R,84.85,0,0,0
EDDM,2022-10,11,26L,22.5,0,0,0
EDDM,2022-10,10,26L,0,0,0,0
EDDM,2022-10,10,26L,0,0,0,0
EDDM,2022-10,29,26L,0,0,0,0
EDDM,2022-10,2,26L,0,0,0,0
EDDM,2022-10,13,26R,0,0,0,0
EDDM,2022-10,13,26R,0,0,0,0
EDDM,2022-10,6,26R,0,0,0,0
EDDM,2022-10,61,26R,137.9,0,0,0
EDDM,2022-10,1,26R,0,0,0,0
EDDM,2022-11,2,08L,51.983333333333334,38.53939393939394,13.443939393939395,6.721969696969698
EDDM,2022-11,29,08L,632.2000000000002,565.6735042735046,66.52649572649575,2.2940170940170947
EDDM,2022-11,9,08R,191.83333333333337,184.2666666666667,7.566666666666663,0.8407407407407403
EDDM,2022-11,9,08R,202.31666666666663,177.99999999999997,24.31666666666666,2.701851851851851
EDDM,2022-11,2,08R,52.7,47.977777777777774,4.722222222222225,2.3611111111111125
EDDM,2022-11,472,08R,10431.900000000009,9348.96796714581,1082.9320328542096,2.2943475272334948
EDDM,2022-11,1,08R,26.6,23.98888888888889,2.6111111111111107,2.6111111111111107
EDDM,2022-11,8,26L,182.08333333333337,184.99099099099095,-2.907657657657648,-0.363457207207206
EDDM,2022-11,9,26L,245.41666666666663,203.9391891891892,41.47747747747747,4.608608608608608
EDDM,2022-11,694,26L,17282.733333333334,15885.503838517408,1397.229494815797,2.0132989838844333
EDDM,2022-11,4,26L,119.95,106.91666666666669,13.033333333333331,3.258333333333333
EDDM,2022-11,1,26R,23.733333333333334,22.803333333333335,0.9299999999999996,0.9299999999999996
EDDM,2022-11,6,26R,152.33333333333334,133.52173913043478,18.81159420289855,3.135265700483092
EDDM,2022-11,2,26R,61,53.383333333333326,7.616666666666674,3.808333333333337
EDDM,2022-11,187,26R,4586.966666666671,4117.680725971384,469.2859406952965,2.5095504850015855
EDDM,2022-11,34,08L,731.55,661.1365384615385,70.41346153846149,2.0709841628959262
EDDM,2022-11,2,08R,42.38333333333333,38.565217391304344,3.8181159420289887,1.9090579710144944
EDDM,2022-11,4,08R,85.5,79.31333333333333,6.186666666666667,1.5466666666666669
EDDM,2022-11,1,08R,27.883333333333333,22.558333333333337,5.324999999999996,5.324999999999996
EDDM,2022-11,473,08R,10233.216666666664,9211.137248007502,1022.0794186591646,2.160844436911553
EDDM,2022-11,23,26L,566.45,534.3045045045045,32.14549549549547,1.3976302389345856
EDDM,2022-11,6,26L,162.98333333333335,138.92727272727274,24.0560606060606,4.009343434343433
EDDM,2022-11,682,26L,17075.383333333328,15927.757935103084,1147.6253982300873,1.6827351880206558
EDDM,2022-11,4,26R,97.55,91.66666666666666,5.8833333333333435,1.470833333333336
EDDM,2022-11,2,26R,52.416666666666664,45.84242424242424,6.574242424242428,3.287121212121214
EDDM,2022-11,1,26R,29.133333333333333,28.875,0.25833333333333286,0.25833333333333286
EDDM,2022-11,151,26R,3774.716666666668,3416.2789825970626,358.4376840696117,2.3737594971497464
EDDM,2022-11,141,08L,3112.2999999999997,2708.150444444448,404.1495555555556,2.86630890464933
EDDM,2022-11,13,08L,299.06666666666666,249.58266666666668,49.483999999999995,3.806461538461538
EDDM,2022-11,1,08L,28.45,23.34027777777778,5.109722222222221,5.109722222222221
EDDM,2022-11,697,08L,14621.93333333334,13315.015765472386,1306.9175678610204,1.8750610729713348
EDDM,2022-11,16,08L,389.2666666666666,347.45882352941163,41.80784313725496,2.612990196078435
EDDM,2022-11,101,08R,2288.683333333334,1919.5446078431423,369.1387254901963,3.654838866239568
EDDM,2022-11,6,08R,120.63333333333333,115.54347826086956,5.089855072463791,0.8483091787439653
EDDM,2022-11,433,08R,9466.233333333335,8187.720714285789,1278.5126190476187,2.9526850324425373
EDDM,2022-11,5,08R,119.36666666666667,106.4375,12.92916666666666,2.585833333333332
EDDM,2022-11,24,26L,628.05,560.3428571428572,67.70714285714284,2.8211309523809516
EDDM,2022-11,12,26L,298.48333333333335,263.8551724137931,34.62816091954022,2.885680076628352
EDDM,2022-11,228,26L,5676.800000000002,5218.451269035554,458.3487309644675,2.010301451598542
EDDM,2022-11,2,26L,53.86666666666667,50.504444444444445,3.362222222222222,1.681111111111111
EDDM,2022-11,342,26R,8455.633333333333,7714.382494529591,741.2508388037921,2.1674001134613805
EDDM,2022-11,18,26R,469.08333333333326,404.9612903225806,64.12204301075272,3.5623357228195953
EDDM,2022-11,6,26R,183.25,163.1625,20.08749999999999,3.347916666666665
EDDM,2022-11,1740,26R,42503.799999999945,38887.563500929544,3616.236499068901,2.0782968385453455
EDDM,2022-11,32,26R,896.3166666666667,825.6088888888883,70.70777777777786,2.2096180555555582
EDDM,2022-11,4,08L,100.88333333333334,92.27686274509804,8.606470588235293,2.1516176470588233
EDDM,2022-11,6,08L,156.98333333333335,132.93500000000003,24.04833333333331,4.0080555555555515
EDDM,2022-11,5,08L,158.88333333333333,137.65,21.23333333333333,4.246666666666666
EDDM,2022-11,551,08L,13718.949999999992,12661.648853779456,1057.3011462205711,1.918876853394866
EDDM,2022-11,11,08L,328.2166666666667,287.4895833333333,40.72708333333337,3.702462121212125
EDDM,2022-11,7,08R,160.58333333333334,158.26581196581196,2.317521367521369,0.3310744810744813
EDDM,2022-11,7,08R,182.38333333333335,155.3125,27.07083333333334,3.867261904761906
EDDM,2022-11,1,08R,32.233333333333334,25.4875,6.745833333333334,6.745833333333334
EDDM,2022-11,302,08R,7864.650000000005,6991.989753086384,872.6602469135795,2.8896034666012564
EDDM,2022-11,1,08R,33.45,25.301388888888887,8.148611111111116,8.148611111111116
EDDM,2022-11,6,26L,142.51666666666665,119.8980769230769,22.618589743589755,3.769764957264959
EDDM,2022-11,2,26L,48.41666666666667,39.438333333333325,8.978333333333342,4.489166666666671
EDDM,2022-11,1,26L,26.95,24.72,2.2300000000000004,2.2300000000000004
EDDM,2022-11,136,26L,3125.366666666668,2780.867940552014,344.4987261146496,2.5330788684900707
EDDM,2022-11,1,26L,28.1,23.46969696969697,4.630303030303033,4.630303030303033
EDDM,2022-11,10,26R,217.48333333333332,198.80907172995785,18.67426160337553,1.867426160337553
EDDM,2022-11,12,26R,289.41666666666663,239.8157894736842,49.600877192982466,4.133406432748539
EDDM,2022-11,6,26R,170.26666666666668,147.15,23.11666666666667,3.852777777777779
EDDM,2022-11,1424,26R,31717.200000000023,28422.895601933153,3294.304398066272,2.313416009878
EDDM,2022-11,17,26R,481.3666666666667,404.8606666666667,76.50599999999999,4.50035294117647
EDDM,2022-11,33,08L,856.1500000000001,816.0281249999996,40.12187500000006,1.2158143939393955
EDDM,2022-11,2,08L,51.233333333333334,47.93333333333334,3.299999999999997,1.6499999999999986
EDDM,2022-11,33,08L,866.8333333333333,773.8324840764335,93.00084925690018,2.8182075532393993
EDDM,2022-11,1,08L,29.433333333333337,26.443333333333335,2.9899999999999984,2.9899999999999984
EDDM,2022-11,151,08R,3857.933333333333,3618.895574387961,239.037758945386,1.5830315161946094
EDDM,2022-11,3,08R,76.25,72.37857142857143,3.8714285714285737,1.2904761904761912
EDDM,2022-11,1,08R,31.083333333333332,27.083333333333332,4,4
EDDM,2022-11,616,08R,15880.083333333325,14535.362393162572,1344.7209401709429,2.1829885392385435
EDDM,2022-11,38,08R,1093.3666666666668,1022.6893939393937,70.67727272727265,1.85992822966507
EDDM,2022-11,199,26L,4403.033333333333,4003.395342312027,399.63799102132464,2.008231110659923
EDDM,2022-11,5,26L,125.71666666666668,105,20.716666666666665,4.143333333333333
EDDM,2022-11,1,26L,28.816666666666663,24.358333333333334,4.458333333333332,4.458333333333332
EDDM,2022-11,985,26L,21708.08333333331,19980.26617276787,1727.8171605655657,1.754129097020879
EDDM,2022-11,68,26L,1721.6999999999994,1587.7105263157885,133.98947368421062,1.9704334365325091
EDDM,2022-11,84,26R,1830.8833333333337,1661.212345679009,169.6709876543211,2.019892710170489
EDDM,2022-11,3,26R,77.80000000000001,60.479166666666664,17.320833333333336,5.773611111111112
EDDM,2022-11,186,26R,4056.433333333333,3646.254545454534,410.17878787878755,2.205262300423589
EDDM,2022-11,1,26R,29.2,21.78875,7.411249999999999,7.411249999999999
EDDM,2022-11,1,08L,27.45,0,0,0
EDDM,2022-11,1,08R,36.483333333333334,0,0,0
EDDM,2022-11,1,08R,25.666666666666668,0,0,0
EDDM,2022-11,1,26L,43.63333333333333,0,0,0
EDDM,2022-11,1,26L,43.483333333333334,0,0,0
EDDM,2022-11,1,08L,47.88333333333333,0,0,0
EDDM,2022-11,8,08L,0,0,0,0
EDDM,2022-11,8,08L,0,0,0,0
EDDM,2022-11,1,08L,0,0,0,0
EDDM,2022-11,15,08L,0,0,0,0
EDDM,2022-11,10,08R,0,0,0,0
EDDM,2022-11,8,08R,0,0,0,0
EDDM,2022-11,2,08R,0,0,0,0
EDDM,2022-11,19,08R,0,0,0,0
EDDM,2022-11,17,26L,0,0,0,0
EDDM,2022-11,7,26L,0,0,0,0
EDDM,2022-11,2,26L,0,0,0,0
EDDM,2022-11,21,26L,0,0,0,0
EDDM,2022-11,1,26L,0,0,0,0
EDDM,2022-11,12,26R,0,0,0,0
EDDM,2022-11,10,26R,0,0,0,0
EDDM,2022-11,9,26R,0,0,0,0
EDDM,2022-11,46,26R,45.43333333333334,0,0,0
EDDM,2022-12,2,08L,47.33333333333333,38.53939393939394,8.793939393939393,4.3969696969696965
EDDM,2022-12,33,08L,715.6000000000003,643.6974358974363,71.90256410256417,2.178865578865581
EDDM,2022-12,7,08R,136.16666666666669,143.31851851851854,-7.151851851851859,-1.0216931216931229
EDDM,2022-12,6,08R,131.85,118.66666666666666,13.183333333333334,2.1972222222222224
EDDM,2022-12,473,08R,10273.28333333333,9368.775102669424,904.50823066393,1.9122795574290272
EDDM,2022-12,7,26L,160.00000000000003,161.8671171171171,-1.867117117117111,-0.26673101673101585
EDDM,2022-12,9,26L,234.23333333333335,203.9391891891892,30.29414414414414,3.3660160160160157
EDDM,2022-12,683,26L,16911.766666666692,15633.716313699411,1278.0503529671307,1.871230385017761
EDDM,2022-12,1,26R,19.7,22.803333333333335,-3.1033333333333353,-3.1033333333333353
EDDM,2022-12,4,26R,106.7,89.01449275362319,17.685507246376808,4.421376811594202
EDDM,2022-12,1,26R,28.3,26.691666666666663,1.6083333333333378,1.6083333333333378
EDDM,2022-12,135,26R,3417.8166666666666,2972.6572085889657,445.1594580777094,3.297477467242292
EDDM,2022-12,1,08L,19.05,19.254761904761907,-0.2047619047619058,-0.2047619047619058
EDDM,2022-12,37,08L,745.4833333333335,719.4721153846154,26.01121794871789,0.7030058905058889
EDDM,2022-12,3,08R,59.53333333333333,57.84782608695651,1.6855072463768188,0.5618357487922729
EDDM,2022-12,5,08R,104.85,99.14166666666668,5.708333333333336,1.141666666666667
EDDM,2022-12,378,08R,7767.100000000002,7361.120253164523,405.9797468354425,1.074020494273657
EDDM,2022-12,17,26L,401.56666666666666,394.92072072072074,6.645945945945925,0.3909379968203486
EDDM,2022-12,6,26L,153.25,138.92727272727274,14.322727272727263,2.3871212121212104
EDDM,2022-12,606,26L,14968.133333333337,14152.817168141455,815.3161651917387,1.3454062131876876
EDDM,2022-12,4,26R,96.68333333333334,91.66666666666666,5.016666666666676,1.254166666666669
EDDM,2022-12,2,26R,49.7,45.84242424242424,3.857575757575763,1.9287878787878816
EDDM,2022-12,1,26R,31.383333333333333,28.875,2.508333333333333,2.508333333333333
EDDM,2022-12,135,26R,3294.3999999999996,3054.289156626511,240.110843373494,1.7785988398036592
EDDM,2022-12,157,08L,3214.7833333333347,3015.4582962963004,199.3250370370369,1.26958622316584
EDDM,2022-12,14,08L,297.45000000000005,268.78133333333335,28.66866666666665,2.0477619047619036
EDDM,2022-12,696,08L,14223.583333333332,13295.912442996816,927.6708903365918,1.33286047462154
EDDM,2022-12,8,08L,177.8,173.72941176470587,4.0705882352941565,0.5088235294117696
EDDM,2022-12,58,08R,1210.6499999999996,1102.3127450980396,108.33725490196082,1.867883705206221
EDDM,2022-12,2,08R,48.45,38.51449275362318,9.93550724637682,4.967753623188409
EDDM,2022-12,1,08R,23.316666666666663,23.083333333333332,0.23333333333333428,0.23333333333333428
EDDM,2022-12,371,08R,7640.000000000002,7015.34500000006,624.6549999999988,1.6837061994609133
EDDM,2022-12,9,08R,202.66666666666663,191.5875,11.079166666666657,1.2310185185185172
EDDM,2022-12,26,26L,689.8166666666667,607.0380952380951,82.77857142857144,3.183791208791209
EDDM,2022-12,5,26L,124.93333333333334,109.9396551724138,14.993678160919536,2.9987356321839074
EDDM,2022-12,1,26L,31.783333333333335,27.482456140350877,4.300877192982458,4.300877192982458
EDDM,2022-12,221,26L,5527.2999999999965,5058.235659898497,469.06434010152304,2.122463077382457
EDDM,2022-12,5,26L,132.86666666666667,126.26111111111112,6.605555555555554,1.321111111111111
EDDM,2022-12,351,26R,8541.433333333334,7917.392560175107,624.0407731582792,1.7778939406218781
EDDM,2022-12,23,26R,594.8,517.4505376344085,77.34946236559146,3.3630201028518028
EDDM,2022-12,3,26R,113.98333333333332,81.58125000000001,32.40208333333332,10.80069444444444
EDDM,2022-12,1442,26R,34748.53333333333,32227.50952203494,2521.0238112973243,1.748282809498838
EDDM,2022-12,27,26R,740.7166666666668,696.6074999999995,44.10916666666672,1.633672839506175
EDDM,2022-12,10,08L,241,230.6921568627451,10.307843137254892,1.0307843137254893
